"SAGDP9N Real GDP by state 1/"
"(Millions of chained 2012 dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2006","2007","2008","2009","2010"
"35000","New Mexico","73","        Nursing and residential care facilities",465.6,441.3,464.4,468.8,478.0
"35000","New Mexico","74","        Social assistance",675.3,718.6,768.9,781.6,781.0
"35000","New Mexico","75","    Arts, entertainment, recreation, accommodation, and food services",3336.3,3363.5,3303.7,3298.7,3288.3
"35000","New Mexico","76","      Arts, entertainment, and recreation",583.8,651.3,623.2,664.1,672.8
"35000","New Mexico","77","        Performing arts, spectator sports, museums, and related activities",315.6,307.7,291.7,275.1,262.6
"35000","New Mexico","78","        Amusement, gambling, and recreation industries",267.4,342.3,330.4,388.3,409.9
"35000","New Mexico","79","      Accommodation and food services",2757.1,2712.8,2682.0,2634.8,2615.6
"35000","New Mexico","80","        Accommodation",647.2,654.4,647.9,618.3,621.6
"35000","New Mexico","81","        Food services and drinking places",2111.2,2057.4,2033.0,2016.6,1994.0
"35000","New Mexico","82","    Other services (except government and government enterprises)",2230.4,2220.7,2182.9,2038.7,1922.7
"35000","New Mexico","83","  Government and government enterprises",20983.8,20598.7,20829.4,20895.7,20984.6
"35000","New Mexico","84","    Federal civilian",6226.9,6266.2,6360.9,6446.8,6601.9
"35000","New Mexico","85","    Military",3184.8,3160.4,3102.0,3159.3,3373.1
"35000","New Mexico","86","    State and local",11585.2,11178.1,11374.6,11295.9,11012.5
"35000","New Mexico","","Addenda:","","","","",""
"35000","New Mexico","87","Natural resources and mining",10000.1,10196.4,9563.4,10675.8,9953.3
"35000","New Mexico","88","Trade",8777.3,8745.0,8625.5,7993.6,8071.0
"35000","New Mexico","89","Transportation and utilities",3640.8,3595.2,3725.8,3372.7,3593.3
"35000","New Mexico","90","Manufacturing and information",7528.4,6953.0,6355.3,7847.4,7360.1
"35000","New Mexico","91","Private goods-producing industries 2/",20036.7,19336.4,17417.7,19480.6,17712.9
"35000","New Mexico","92","Private services-providing industries 3/",44762.5,46516.4,47927.3,47324.4,48341.5
"36000","New York","1","All industry total",1196694.8,1203502.8,1177915.1,1221256.0,1267972.0
"36000","New York","2","  Private industries",1055551.4,1060113.0,1033059.2,1076094.5,1121246.0
"36000","New York","3","    Agriculture, forestry, fishing and hunting",3321.7,3039.2,3355.1,3200.1,3558.5
"36000","New York","4","      Farms",2884.9,2665.3,2970.0,2843.3,3217.1
"36000","New York","5","      Forestry, fishing, and related activities",413.3,358.5,371.4,346.1,346.5
"36000","New York","6","    Mining, quarrying, and oil and gas extraction",1216.7,1251.4,1300.1,1239.6,1110.8
"36000","New York","7","      Oil and gas extraction",95.9,124.3,126.5,211.3,187.7
"36000","New York","8","      Mining (except oil and gas)",1108.9,1062.2,1012.5,942.7,839.8
"36000","New York","9","      Support activities for mining",96.9,124.8,204.9,101.4,97.3
"36000","New York","10","    Utilities",17545.5,17188.7,17674.2,16302.3,18986.7
"36000","New York","11","    Construction",38067.3,39723.7,40534.7,38611.7,36125.6
"36000","New York","12","    Manufacturing",77306.6,76912.5,73764.9,71289.3,72754.1
"36000","New York","13","      Durable goods manufacturing",29769.2,31523.2,32788.2,28452.0,31230.6
"36000","New York","14","        Wood product manufacturing",375.5,473.3,526.2,423.9,479.2
"36000","New York","15","        Nonmetallic mineral product manufacturing",2040.6,1916.1,2023.2,1857.0,1577.7
"36000","New York","16","        Primary metal manufacturing",1370.0,1427.3,1010.7,522.1,830.3
"36000","New York","17","        Fabricated metal product manufacturing",5133.1,5231.3,4790.9,3992.8,4218.8
"36000","New York","18","        Machinery manufacturing",6135.9,6347.5,6590.6,5580.3,5313.4
"36000","New York","19","        Computer and electronic product manufacturing",4205.8,5476.3,7040.8,7186.7,8579.4
"36000","New York","20","        Electrical equipment, appliance, and component manufacturing",2004.9,1667.3,1859.6,1555.9,1586.9
"36000","New York","21","        Motor vehicles, bodies and trailers, and parts manufacturing",2562.5,2189.0,1498.8,604.3,1185.2
"36000","New York","22","        Other transportation equipment manufacturing",1844.9,1878.3,2068.7,2040.8,2255.4
"36000","New York","23","        Furniture and related product manufacturing",1280.5,1283.8,1122.6,825.2,793.7
"36000","New York","24","        Miscellaneous manufacturing",3999.1,4298.5,4582.7,3996.1,4473.5
"36000","New York","25","      Nondurable goods manufacturing",48867.1,46074.2,40968.4,43361.3,41819.1
"36000","New York","26","        Food and beverage and tobacco product manufacturing",9581.5,9973.4,8578.1,9784.8,11159.8
"36000","New York","27","        Textile mills and textile product mills",786.9,839.9,816.9,650.0,697.9
"36000","New York","28","        Apparel, leather, and allied product manufacturing",1958.3,2063.2,1989.5,1517.0,1895.7
"36000","New York","29","        Paper manufacturing",2227.7,1956.8,1709.7,2024.5,1566.5
"36000","New York","30","        Printing and related support activities",2445.5,2448.8,2361.1,2113.8,1998.3
"36000","New York","31","        Petroleum and coal products manufacturing",1093.6,914.1,1706.2,1554.4,1103.1
"36000","New York","32","        Chemical manufacturing",29472.6,25810.8,22304.1,24225.7,21563.9
"36000","New York","33","        Plastics and rubber products manufacturing",2137.2,2519.0,2013.2,2097.3,2082.1
"36000","New York","34","    Wholesale trade",66620.2,69112.3,66417.2,59530.2,64493.9
"36000","New York","35","    Retail trade",61935.9,60761.2,59724.9,58293.5,60677.0
"36000","New York","36","    Transportation and warehousing",25676.9,25972.9,25845.9,24508.5,25188.0
"36000","New York","37","      Air transportation",4842.4,5849.3,5529.6,5607.0,5886.7
"36000","New York","38","      Rail transportation",416.4,417.6,397.2,249.8,128.2
"36000","New York","39","      Water transportation",586.6,688.3,758.7,797.5,649.7
"36000","New York","40","      Truck transportation",3825.8,3830.8,3569.4,3317.5,3477.9
"36000","New York","41","      Transit and ground passenger transportation",7699.0,7797.5,8053.9,7789.7,8190.9
"36000","New York","42","      Pipeline transportation",88.9,90.4,109.3,103.1,110.0
"36000","New York","43","      Other transportation and support activities",7348.4,6316.2,6386.7,5514.2,5452.3
"36000","New York","44","      Warehousing and storage",1170.8,1099.4,1145.7,1159.8,1312.5
"36000","New York","45","    Information",69886.7,77354.3,80875.5,86505.1,94703.1
"36000","New York","46","      Publishing industries (except Internet)",19520.4,23024.5,22710.1,20669.2,21531.4
"36000","New York","47","      Motion picture and sound recording industries",12541.5,14944.7,13212.0,17562.0,20504.5
"36000","New York","48","      Broadcasting (except Internet) and telecommunications",31012.7,32945.4,37027.1,40227.7,43074.2
"36000","New York","49","      Data processing, hosting, and other information services",6844.7,6560.1,8031.6,8061.9,9637.4
"36000","New York","50","    Finance, insurance, real estate, rental, and leasing",355278.2,343410.0,304678.5,372140.8,389275.2
"36000","New York","51","      Finance and insurance",201050.9,184544.9,138649.5,211005.0,220304.1
"36000","New York","52","        Monetary Authorities- central bank, credit intermediation, and related services",65124.6,59218.3,66048.5,83850.6,93356.6
"36000","New York","53","        Securities, commodity contracts, and other financial investments and related activities",95243.4,79283.3,32452.3,87832.3,87816.2
"36000","New York","54","        Insurance carriers and related activities",36718.5,42629.4,36961.8,38720.8,37909.7
"36000","New York","55","        Funds, trusts, and other financial vehicles",1580.1,1556.2,2081.2,1661.7,2045.1
"36000","New York","56","      Real estate and rental and leasing",151700.6,156516.6,164063.6,161385.5,169190.1
"36000","New York","57","        Real estate",140063.1,146251.4,154197.7,154348.9,160913.3
"36000","New York","58","        Rental and leasing services and lessors of nonfinancial intangible assets",11837.2,10358.7,9920.4,7031.0,8274.7
"36000","New York","59","    Professional and business services",156895.7,163043.6,169541.9,152788.0,159120.5
"36000","New York","60","      Professional, scientific, and technical services",100467.8,105704.4,113757.7,101975.6,101659.1
"36000","New York","61","        Legal services",40394.1,42296.2,44519.9,36697.6,32947.0
"36000","New York","62","        Computer systems design and related services",8246.0,9197.8,9759.6,10133.3,11708.4
"36000","New York","63","        Miscellaneous professional, scientific, and technical services",52901.1,55225.8,60505.1,55637.9,57112.9
"36000","New York","64","      Management of companies and enterprises",26731.0,26564.8,25621.0,22647.3,26714.7
"36000","New York","65","      Administrative and support and waste management and remediation services",29773.1,30826.0,30283.8,28243.1,30715.8
"36000","New York","66","        Administrative and support services",27654.5,28324.3,27806.8,25894.5,27728.5
"36000","New York","67","        Waste management and remediation services",2065.7,2484.1,2461.7,2337.2,2993.4
"36000","New York","68","    Educational services, health care, and social assistance",108026.8,107868.8,113836.6,117958.1,119563.1
"36000","New York","69","      Educational services",22847.0,23016.7,24491.0,26267.3,26759.7
"36000","New York","70","      Health care and social assistance",85125.4,84809.0,89309.3,91684.7,92801.4
"36000","New York","71","        Ambulatory health care services",33206.0,33038.1,35398.9,36351.9,37227.8
"36000","New York","72","        Hospitals",28898.8,29068.5,30721.4,32248.0,32484.4
"36000","New York","73","        Nursing and residential care facilities",11160.8,10969.5,11298.8,11273.3,11402.7
"36000","New York","74","        Social assistance",11886.7,11756.3,11902.9,11824.4,11693.1
"36000","New York","75","    Arts, entertainment, recreation, accommodation, and food services",46722.5,47445.8,49391.2,48471.3,50778.2
"36000","New York","76","      Arts, entertainment, and recreation",15680.1,16530.4,17977.7,19151.9,19635.6
"36000","New York","77","        Performing arts, spectator sports, museums, and related activities",12373.5,13065.3,14420.9,15633.5,15712.6
"36000","New York","78","        Amusement, gambling, and recreation industries",3306.3,3464.9,3554.7,3512.3,3924.5
"36000","New York","79","      Accommodation and food services",31137.1,30976.0,31438.7,29298.0,31128.5
"36000","New York","80","        Accommodation",8914.7,8466.2,9291.1,8540.3,9547.8
"36000","New York","81","        Food services and drinking places",22254.5,22595.0,22144.9,20763.1,21582.3
"36000","New York","82","    Other services (except government and government enterprises)",27917.7,27404.1,27011.5,25614.4,24956.5
"36000","New York","83","  Government and government enterprises",140938.0,143267.0,144921.1,145112.6,146687.1
"36000","New York","84","    Federal civilian",16960.0,16933.7,17023.5,16951.7,17454.8
"36000","New York","85","    Military",5468.7,5392.5,5741.5,6002.1,6157.0
"36000","New York","86","    State and local",118501.0,120949.6,122160.1,122160.2,123072.4
"36000","New York","","Addenda:","","","","",""
"36000","New York","87","Natural resources and mining",4595.5,4350.9,4718.1,4497.1,4675.6
"36000","New York","88","Trade",128551.2,129738.1,126058.8,117828.7,125166.4
"36000","New York","89","Transportation and utilities",43093.8,42987.0,43383.5,40645.6,44190.0
"36000","New York","90","Manufacturing and information",145555.3,153169.7,153988.4,157470.7,167242.1
"36000","New York","91","Private goods-producing industries 2/",119828.5,120963.3,119055.0,114434.1,113528.5
"36000","New York","92","Private services-providing industries 3/",935741.8,939178.7,914055.8,961662.0,1007770.5
"37000","North Carolina","1","All industry total",431796.2,436767.3,446612.8,427493.8,433916.7
"37000","North Carolina","2","  Private industries",371811.3,374758.2,382142.8,362660.6,368748.5
"37000","North Carolina","3","    Agriculture, forestry, fishing and hunting",6294.1,4701.3,4765.7,6012.9,5460.6
"37000","North Carolina","4","      Farms",5648.0,4019.5,4091.7,5323.4,4745.6
"37000","North Carolina","5","      Forestry, fishing, and related activities",757.9,717.6,712.3,775.2,765.6
"37000","North Carolina","6","    Mining, quarrying, and oil and gas extraction",1440.1,1613.4,995.1,876.8,689.3
"37000","North Carolina","7","      Oil and gas extraction",2.9,4.8,1.8,6.8,6.8
"37000","North Carolina","8","      Mining (except oil and gas)",1428.0,1601.9,978.5,857.1,667.9
"37000","North Carolina","9","      Support activities for mining",15.7,14.1,17.9,13.5,14.9
"37000","North Carolina","10","    Utilities",5907.3,6188.7,7316.0,6967.6,8211.0
"37000","North Carolina","11","    Construction",21813.2,21916.2,19114.0,15352.8,13281.2
"37000","North Carolina","12","    Manufacturing",96601.6,99471.6,94624.7,90740.5,91131.7
"37000","North Carolina","13","      Durable goods manufacturing",33063.8,33981.7,33813.6,30076.4,34250.4
"37000","North Carolina","14","        Wood product manufacturing",1387.2,1428.4,1288.2,1081.8,1048.2
"37000","North Carolina","15","        Nonmetallic mineral product manufacturing",1635.5,1770.2,1688.5,1426.5,1375.6
"37000","North Carolina","16","        Primary metal manufacturing",1187.6,1016.2,925.4,771.5,693.9
"37000","North Carolina","17","        Fabricated metal product manufacturing",4644.0,4597.9,4383.3,3046.3,3171.4
"37000","North Carolina","18","        Machinery manufacturing",4325.6,3619.2,3940.1,3209.8,4989.4
"37000","North Carolina","19","        Computer and electronic product manufacturing",8236.0,9892.8,10366.0,10701.6,11381.9
"37000","North Carolina","20","        Electrical equipment, appliance, and component manufacturing",3748.6,3490.2,3812.7,3463.8,3968.0
"37000","North Carolina","21","        Motor vehicles, bodies and trailers, and parts manufacturing",3127.5,2553.8,1875.2,1308.5,1761.1
"37000","North Carolina","22","        Other transportation equipment manufacturing",968.8,1449.7,1583.5,1385.6,1731.7
"37000","North Carolina","23","        Furniture and related product manufacturing",3191.3,2839.9,2228.5,1548.0,1685.8
"37000","North Carolina","24","        Miscellaneous manufacturing",1569.7,1533.5,1785.7,1905.1,2247.2
"37000","North Carolina","25","      Nondurable goods manufacturing",63928.4,65917.6,60743.7,61027.9,56812.4
