"SAGDP9N Real GDP by state 1/"
"(Millions of chained 2012 dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2016","2017","2018","2019"
"34000","New Jersey","4","      Farms",907.3,825.7,787.0,1031.7
"34000","New Jersey","5","      Forestry, fishing, and related activities",250.0,256.8,258.7,269.9
"34000","New Jersey","6","    Mining, quarrying, and oil and gas extraction",542.0,352.9,313.3,385.4
"34000","New Jersey","7","      Oil and gas extraction",64.2,39.9,27.7,32.6
"34000","New Jersey","8","      Mining (except oil and gas)",442.7,282.0,244.7,304.8
"34000","New Jersey","9","      Support activities for mining",47.9,37.2,42.8,49.6
"34000","New Jersey","10","    Utilities",9063.4,8518.4,8775.8,8699.2
"34000","New Jersey","11","    Construction",18388.0,18513.5,18407.5,18136.2
"34000","New Jersey","12","    Manufacturing",47959.2,46628.8,48903.5,50517.5
"34000","New Jersey","13","      Durable goods manufacturing",15707.7,16448.7,17522.3,16960.5
"34000","New Jersey","14","        Wood product manufacturing",140.4,148.1,148.0,168.8
"34000","New Jersey","15","        Nonmetallic mineral product manufacturing",1073.5,1162.7,1150.4,1179.3
"34000","New Jersey","16","        Primary metal manufacturing",761.0,636.0,616.5,701.3
"34000","New Jersey","17","        Fabricated metal product manufacturing",1769.0,1888.9,2074.8,2089.9
"34000","New Jersey","18","        Machinery manufacturing",1435.9,1632.8,1624.3,1550.0
"34000","New Jersey","19","        Computer and electronic product manufacturing",4642.0,4823.5,5147.1,5370.6
"34000","New Jersey","20","        Electrical equipment, appliance, and component manufacturing",1100.4,1055.3,1059.0,1122.6
"34000","New Jersey","21","        Motor vehicles, bodies and trailers, and parts manufacturing",206.5,207.8,215.6,218.9
"34000","New Jersey","22","        Other transportation equipment manufacturing",415.5,413.1,410.5,401.5
"34000","New Jersey","23","        Furniture and related product manufacturing",412.3,416.1,470.9,479.8
"34000","New Jersey","24","        Miscellaneous manufacturing",3819.2,4067.3,4628.0,3759.2
"34000","New Jersey","25","      Nondurable goods manufacturing",32259.0,30196.9,31409.5,33539.1
"34000","New Jersey","26","        Food and beverage and tobacco product manufacturing",3761.4,3850.8,3887.6,4020.6
"34000","New Jersey","27","        Textile mills and textile product mills",323.0,323.1,298.9,293.2
"34000","New Jersey","28","        Apparel, leather, and allied product manufacturing",280.7,272.5,245.2,207.8
"34000","New Jersey","29","        Paper manufacturing",1158.4,1034.7,1132.2,1074.1
"34000","New Jersey","30","        Printing and related support activities",1393.8,1362.6,1336.1,1328.8
"34000","New Jersey","31","        Petroleum and coal products manufacturing",4432.2,4633.1,6488.0,7657.4
"34000","New Jersey","32","        Chemical manufacturing",19059.0,17071.1,17014.1,18256.0
"34000","New Jersey","33","        Plastics and rubber products manufacturing",1429.5,1518.0,1469.5,1421.7
"34000","New Jersey","34","    Wholesale trade",45578.2,45879.8,46486.3,46613.9
"34000","New Jersey","35","    Retail trade",32336.5,33616.4,34174.2,35492.6
"34000","New Jersey","36","    Transportation and warehousing",18318.2,19254.2,19874.3,20419.3
"34000","New Jersey","37","      Air transportation",5059.8,5134.2,5336.4,5384.0
"34000","New Jersey","38","      Rail transportation",241.6,232.9,243.1,236.9
"34000","New Jersey","39","      Water transportation",326.1,390.1,336.2,294.8
"34000","New Jersey","40","      Truck transportation",3764.0,4019.6,3932.5,3966.6
"34000","New Jersey","41","      Transit and ground passenger transportation",1866.6,1890.1,1925.9,2114.3
"34000","New Jersey","42","      Pipeline transportation",130.1,135.3,150.8,149.6
"34000","New Jersey","43","      Other transportation and support activities",4213.9,4340.7,4527.6,4596.6
"34000","New Jersey","44","      Warehousing and storage",2786.6,3226.6,3593.8,3912.6
"34000","New Jersey","45","    Information",26245.1,26296.6,29116.2,30304.5
"34000","New Jersey","46","      Publishing industries (except Internet)",5965.7,6405.3,7129.7,7636.8
"34000","New Jersey","47","      Motion picture and sound recording industries",1230.3,1201.0,1016.7,1231.2
"34000","New Jersey","48","      Broadcasting (except Internet) and telecommunications",13531.5,13226.3,14376.5,14132.9
"34000","New Jersey","49","      Data processing, hosting, and other information services",5539.8,5458.4,6592.4,7236.7
"34000","New Jersey","50","    Finance, insurance, real estate, rental, and leasing",120603.1,116284.3,113510.2,111229.3
"34000","New Jersey","51","      Finance and insurance",32782.5,32751.2,32587.2,31813.0
"34000","New Jersey","52","        Monetary Authorities- central bank, credit intermediation, and related services",6917.4,6933.1,6894.2,6889.8
"34000","New Jersey","53","        Securities, commodity contracts, and other financial investments and related activities",7750.8,8224.2,7476.6,7296.5
"34000","New Jersey","54","        Insurance carriers and related activities",17946.3,17370.9,18216.1,17538.9
"34000","New Jersey","55","        Funds, trusts, and other financial vehicles",241.9,181.7,172.4,169.6
"34000","New Jersey","56","      Real estate and rental and leasing",87875.3,83518.6,80857.6,79363.5
"34000","New Jersey","57","        Real estate",81178.3,77032.3,74564.8,72773.6
"34000","New Jersey","58","        Rental and leasing services and lessors of nonfinancial intangible assets",6783.7,6589.4,6395.1,6777.0
"34000","New Jersey","59","    Professional and business services",88883.0,92058.4,94595.6,98864.6
"34000","New Jersey","60","      Professional, scientific, and technical services",52676.4,52865.4,54742.6,57020.1
"34000","New Jersey","61","        Legal services",6430.4,6347.4,6514.4,6402.5
"34000","New Jersey","62","        Computer systems design and related services",12855.9,12990.0,13947.7,14887.6
"34000","New Jersey","63","        Miscellaneous professional, scientific, and technical services",33459.3,33620.0,34450.3,36027.1
"34000","New Jersey","64","      Management of companies and enterprises",17094.0,18502.2,19377.9,20903.8
"34000","New Jersey","65","      Administrative and support and waste management and remediation services",19097.7,20656.0,20510.7,21065.0
"34000","New Jersey","66","        Administrative and support services",17558.1,18981.7,18719.3,19289.4
"34000","New Jersey","67","        Waste management and remediation services",1550.0,1685.3,1792.9,1783.4
"34000","New Jersey","68","    Educational services, health care, and social assistance",50667.2,50921.3,52150.5,54135.6
"34000","New Jersey","69","      Educational services",6798.9,6575.7,6638.0,6830.1
"34000","New Jersey","70","      Health care and social assistance",43873.9,44367.4,45542.0,47341.2
"34000","New Jersey","71","        Ambulatory health care services",23585.6,24269.6,24972.8,26354.4
"34000","New Jersey","72","        Hospitals",12967.1,12877.3,13217.0,13514.1
"34000","New Jersey","73","        Nursing and residential care facilities",4322.7,4217.1,4214.8,4166.2
"34000","New Jersey","74","        Social assistance",3039.8,3079.2,3218.6,3435.0
"34000","New Jersey","75","    Arts, entertainment, recreation, accommodation, and food services",16961.6,17107.1,17692.3,17396.3
"34000","New Jersey","76","      Arts, entertainment, and recreation",5128.4,5220.5,5527.8,5555.9
"34000","New Jersey","77","        Performing arts, spectator sports, museums, and related activities",2710.7,2718.7,2945.0,2921.7
"34000","New Jersey","78","        Amusement, gambling, and recreation industries",2418.8,2503.7,2583.2,2635.1
"34000","New Jersey","79","      Accommodation and food services",11846.1,11901.7,12187.1,11870.4
"34000","New Jersey","80","        Accommodation",3792.7,3654.2,3704.0,3221.7
"34000","New Jersey","81","        Food services and drinking places",8049.9,8240.0,8474.6,8632.8
"34000","New Jersey","82","    Other services (except government and government enterprises)",9962.6,9949.9,10286.1,10458.6
"34000","New Jersey","83","  Government and government enterprises",54466.2,55136.7,55411.0,55515.5
"34000","New Jersey","84","    Federal civilian",6410.8,6506.8,6465.4,6406.8
"34000","New Jersey","85","    Military",2249.3,2255.9,2312.3,2407.4
"34000","New Jersey","86","    State and local",45828.4,46396.3,46654.4,46723.4
"34000","New Jersey","","Addenda:","","","",""
"34000","New Jersey","87","Natural resources and mining",1699.4,1440.9,1367.7,1665.5
"34000","New Jersey","88","Trade",77906.1,79474.6,80635.8,82023.6
"34000","New Jersey","89","Transportation and utilities",27409.4,27824.9,28704.4,29177.6
"34000","New Jersey","90","Manufacturing and information",74208.9,72874.1,77815.4,80585.4
"34000","New Jersey","91","Private goods-producing industries 2/",67859.5,66534.4,68541.8,69973.5
"34000","New Jersey","92","Private services-providing industries 3/",418221.2,419136.7,425209.9,431433.3
"35000","New Mexico","1","All industry total",91713.9,91772.3,93870.9,98765.7
"35000","New Mexico","2","  Private industries",71202.1,71379.7,73593.2,78406.6
"35000","New Mexico","3","    Agriculture, forestry, fishing and hunting",2102.8,1962.3,1938.9,2219.9
"35000","New Mexico","4","      Farms",1963.9,1811.3,1783.9,2065.3
"35000","New Mexico","5","      Forestry, fishing, and related activities",150.7,153.3,154.8,164.2
"35000","New Mexico","6","    Mining, quarrying, and oil and gas extraction",11811.8,12381.7,13370.9,17170.1
"35000","New Mexico","7","      Oil and gas extraction",10725.7,10542.9,11209.2,16243.2
"35000","New Mexico","8","      Mining (except oil and gas)",1813.0,1835.9,1509.6,1417.1
"35000","New Mexico","9","      Support activities for mining",902.7,1293.7,1937.0,1955.9
"35000","New Mexico","10","    Utilities",1515.8,1469.1,1417.1,1452.0
"35000","New Mexico","11","    Construction",2772.1,2859.9,2969.3,3078.4
"35000","New Mexico","12","    Manufacturing",4107.7,3940.7,4103.0,4731.0
"35000","New Mexico","13","      Durable goods manufacturing",2026.7,1838.1,1912.9,2011.5
"35000","New Mexico","14","        Wood product manufacturing",44.8,46.8,48.1,54.4
"35000","New Mexico","15","        Nonmetallic mineral product manufacturing",206.7,224.6,229.2,214.7
"35000","New Mexico","16","        Primary metal manufacturing",50.6,42.2,43.8,50.2
"35000","New Mexico","17","        Fabricated metal product manufacturing",149.9,142.4,152.1,157.0
"35000","New Mexico","18","        Machinery manufacturing",83.0,110.0,124.5,116.5
"35000","New Mexico","19","        Computer and electronic product manufacturing",1159.2,931.0,968.5,1103.4
"35000","New Mexico","20","        Electrical equipment, appliance, and component manufacturing",57.0,61.7,77.6,77.4
"35000","New Mexico","21","        Motor vehicles, bodies and trailers, and parts manufacturing",18.8,12.6,11.0,11.8
"35000","New Mexico","22","        Other transportation equipment manufacturing",96.2,84.7,83.9,78.1
"35000","New Mexico","23","        Furniture and related product manufacturing",28.0,23.1,24.3,26.1
"35000","New Mexico","24","        Miscellaneous manufacturing",127.9,127.4,117.4,108.0
"35000","New Mexico","25","      Nondurable goods manufacturing",2089.5,2122.7,2211.0,2746.9
"35000","New Mexico","26","        Food and beverage and tobacco product manufacturing",576.6,582.3,600.3,643.7
"35000","New Mexico","27","        Textile mills and textile product mills",7.4,7.7,7.4,7.8
"35000","New Mexico","28","        Apparel, leather, and allied product manufacturing",5.1,5.0,5.9,5.3
"35000","New Mexico","29","        Paper manufacturing",97.3,91.8,100.7,107.1
"35000","New Mexico","30","        Printing and related support activities",53.8,54.4,52.4,52.5
"35000","New Mexico","31","        Petroleum and coal products manufacturing",1170.6,1236.2,1310.1,1949.0
"35000","New Mexico","32","        Chemical manufacturing",221.3,211.0,202.3,205.2
"35000","New Mexico","33","        Plastics and rubber products manufacturing",107.1,110.1,123.7,122.3
"35000","New Mexico","34","    Wholesale trade",2990.3,3006.9,3043.8,3021.5
"35000","New Mexico","35","    Retail trade",5339.3,5346.2,5501.1,5503.5
"35000","New Mexico","36","    Transportation and warehousing",2129.1,2196.8,2410.1,2365.6
"35000","New Mexico","37","      Air transportation",233.1,233.0,256.1,250.9
"35000","New Mexico","38","      Rail transportation",663.3,687.7,740.8,693.2
"35000","New Mexico","39","      Water transportation",10.2,6.0,0.8,0.7
"35000","New Mexico","40","      Truck transportation",662.6,731.5,779.1,786.2
"35000","New Mexico","41","      Transit and ground passenger transportation",109.5,104.2,96.0,97.3
"35000","New Mexico","42","      Pipeline transportation",46.8,44.6,127.1,120.3
"35000","New Mexico","43","      Other transportation and support activities",311.9,302.4,322.5,321.8
"35000","New Mexico","44","      Warehousing and storage",93.6,89.4,86.8,93.0
"35000","New Mexico","45","    Information",2830.8,2733.0,2670.1,2787.8
"35000","New Mexico","46","      Publishing industries (except Internet)",302.8,306.4,346.8,373.3
"35000","New Mexico","47","      Motion picture and sound recording industries",811.8,651.6,542.8,713.6
"35000","New Mexico","48","      Broadcasting (except Internet) and telecommunications",1576.9,1633.8,1613.3,1495.9
"35000","New Mexico","49","      Data processing, hosting, and other information services",137.6,150.2,181.9,199.0
"35000","New Mexico","50","    Finance, insurance, real estate, rental, and leasing",13807.2,13598.9,13770.7,14078.1
